                          Options
                          seed: 1122
                          batch_size: 256
                          no_cuda: False
                          max_frames: 1000000000
                          buffer_size: 100000
                          update_target: 1000
                          train_freq: 100
                          gamma: 0.99
                          eta: 0.1
                          rl_start: 10000
                          sl_start: 1000
                          num_envs: 1
                          hidden_dim: 256
                          dueling: False
                          multi_step: 1
                          env: SlimeVolley-v0
                          ram: False
                          negative: False
                          against_baseline: True
                          load_model: None
                          save_model: model
                          evaluate: False
                          render: False
                          evaluation_interval: 10000
                          lr: 0.0001
                          max_tag_interval: 3000
                          eps_start: 1.0
                          eps_final: 0.01
                          eps_decay: 30000
                          cuda: True
                          device: cuda:0
Load SlimeVolley env: SlimeVolley-v0
Box(-3.4028234663852886e+38, 3.4028234663852886e+38, (12,), float32) Discrete(6)
Frame: 1940000, Avg. Reward: -4.857, Avg. RL Loss: 0.006, Avg. Length: 724.8
Frame: 1950000, Avg. Reward: -4.800, Avg. RL Loss: 0.006, Avg. Length: 667.0
Frame: 1960000, Avg. Reward: -4.867, Avg. RL Loss: 0.006, Avg. Length: 669.5
Frame: 1970000, Avg. Reward: -4.933, Avg. RL Loss: 0.006, Avg. Length: 663.3
Frame: 1980000, Avg. Reward: -4.800, Avg. RL Loss: 0.006, Avg. Length: 671.4
Frame: 1990000, Avg. Reward: -4.933, Avg. RL Loss: 0.006, Avg. Length: 640.8
Frame: 2000000, Avg. Reward: -4.857, Avg. RL Loss: 0.007, Avg. Length: 720.1
Frame: 2010000, Avg. Reward: -5.000, Avg. RL Loss: 0.006, Avg. Length: 727.5
Frame: 2020000, Avg. Reward: -4.867, Avg. RL Loss: 0.006, Avg. Length: 669.5
Frame: 2030000, Avg. Reward: -4.857, Avg. RL Loss: 0.006, Avg. Length: 720.4
Frame: 2040000, Avg. Reward: -4.786, Avg. RL Loss: 0.006, Avg. Length: 723.9
Frame: 2050000, Avg. Reward: -4.786, Avg. RL Loss: 0.006, Avg. Length: 709.7
Frame: 2060000, Avg. Reward: -4.867, Avg. RL Loss: 0.006, Avg. Length: 633.3
Frame: 2070000, Avg. Reward: -4.571, Avg. RL Loss: 0.006, Avg. Length: 742.8
Frame: 2080000, Avg. Reward: -4.867, Avg. RL Loss: 0.007, Avg. Length: 640.7
Frame: 2090000, Avg. Reward: -4.867, Avg. RL Loss: 0.006, Avg. Length: 692.3
Frame: 2100000, Avg. Reward: -4.800, Avg. RL Loss: 0.007, Avg. Length: 675.4
Frame: 2110000, Avg. Reward: -4.786, Avg. RL Loss: 0.007, Avg. Length: 694.9
Frame: 2120000, Avg. Reward: -4.800, Avg. RL Loss: 0.006, Avg. Length: 638.0
Frame: 2130000, Avg. Reward: -4.615, Avg. RL Loss: 0.006, Avg. Length: 798.5
Frame: 2140000, Avg. Reward: -4.786, Avg. RL Loss: 0.007, Avg. Length: 728.4
Frame: 2150000, Avg. Reward: -4.867, Avg. RL Loss: 0.006, Avg. Length: 676.9
