                          Options
                          seed: 1122
                          batch_size: 32
                          no_cuda: False
                          max_frames: 20000000
                          buffer_size: 100000
                          update_target: 1000
                          train_freq: 1
                          gamma: 0.99
                          eta: 0.1
                          rl_start: 10000
                          sl_start: 1000
                          num_envs: 1
                          hidden_dim: 64
                          dueling: False
                          multi_step: 1
                          env: Pong-ram-v0
                          ram: False
                          negative: False
                          against_baseline: True
                          load_model: None
                          save_model: model
                          evaluate: False
                          render: False
                          evaluation_interval: 10000
                          lr: 0.0001
                          max_tag_interval: 10000
                          eps_start: 1.0
                          eps_final: 0.01
                          eps_decay: 30000
                          cuda: True
                          device: cuda:0
Load Gym env: Pong-ram-v0
Box(0, 255, (128,), uint8) Discrete(6)
(128,)
(128,)
Frame: 730000, Avg. Reward: -20.444, Avg. RL Loss: 0.010, Avg. Length: 1110.0
Frame: 740000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1047.1
Frame: 750000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1073.1
Frame: 760000, Avg. Reward: -20.667, Avg. RL Loss: 0.010, Avg. Length: 1082.6
Frame: 770000, Avg. Reward: -20.900, Avg. RL Loss: 0.010, Avg. Length: 1059.4
Frame: 780000, Avg. Reward: -20.667, Avg. RL Loss: 0.009, Avg. Length: 1098.9
Frame: 790000, Avg. Reward: -20.778, Avg. RL Loss: 0.009, Avg. Length: 1085.1
Frame: 800000, Avg. Reward: -20.900, Avg. RL Loss: 0.010, Avg. Length: 1052.9
Frame: 810000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1038.9
Frame: 820000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1073.9
Frame: 830000, Avg. Reward: -20.700, Avg. RL Loss: 0.009, Avg. Length: 1075.1
Frame: 840000, Avg. Reward: -20.667, Avg. RL Loss: 0.010, Avg. Length: 1101.3
Frame: 850000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1063.3
Frame: 860000, Avg. Reward: -20.900, Avg. RL Loss: 0.010, Avg. Length: 1059.7
Frame: 870000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1078.4
Frame: 880000, Avg. Reward: -20.667, Avg. RL Loss: 0.010, Avg. Length: 1097.9
Frame: 890000, Avg. Reward: -20.778, Avg. RL Loss: 0.010, Avg. Length: 1091.2
Frame: 900000, Avg. Reward: -20.900, Avg. RL Loss: 0.010, Avg. Length: 1072.7
Frame: 910000, Avg. Reward: -20.667, Avg. RL Loss: 0.010, Avg. Length: 1112.0
Frame: 920000, Avg. Reward: -20.750, Avg. RL Loss: 0.010, Avg. Length: 1119.9
Frame: 930000, Avg. Reward: -20.900, Avg. RL Loss: 0.010, Avg. Length: 1049.9
Frame: 940000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1053.7
Frame: 950000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1064.0
Frame: 960000, Avg. Reward: -20.667, Avg. RL Loss: 0.010, Avg. Length: 1081.1
Frame: 970000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1040.4
Frame: 980000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1064.3
Frame: 990000, Avg. Reward: -20.778, Avg. RL Loss: 0.010, Avg. Length: 1087.1
Frame: 1000000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1060.8
Frame: 1010000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1069.7
Frame: 1020000, Avg. Reward: -20.556, Avg. RL Loss: 0.010, Avg. Length: 1118.6
Frame: 1030000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1061.1
Frame: 1040000, Avg. Reward: -20.800, Avg. RL Loss: 0.010, Avg. Length: 1076.2
Frame: 1050000, Avg. Reward: -20.889, Avg. RL Loss: 0.009, Avg. Length: 1059.1
Frame: 1060000, Avg. Reward: -20.667, Avg. RL Loss: 0.010, Avg. Length: 1108.2
Frame: 1070000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1054.7
Frame: 1080000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1095.3
Frame: 1090000, Avg. Reward: -20.778, Avg. RL Loss: 0.010, Avg. Length: 1099.9
Frame: 1100000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1059.0
Frame: 1110000, Avg. Reward: -20.900, Avg. RL Loss: 0.010, Avg. Length: 1077.2
Frame: 1120000, Avg. Reward: -20.778, Avg. RL Loss: 0.009, Avg. Length: 1099.1
Frame: 1130000, Avg. Reward: -20.889, Avg. RL Loss: 0.009, Avg. Length: 1086.6
Frame: 1140000, Avg. Reward: -20.900, Avg. RL Loss: 0.010, Avg. Length: 1052.5
Frame: 1150000, Avg. Reward: -20.889, Avg. RL Loss: 0.009, Avg. Length: 1032.2
Frame: 1160000, Avg. Reward: -20.778, Avg. RL Loss: 0.010, Avg. Length: 1095.7
Frame: 1170000, Avg. Reward: -20.800, Avg. RL Loss: 0.010, Avg. Length: 1070.9
Frame: 1180000, Avg. Reward: -20.667, Avg. RL Loss: 0.010, Avg. Length: 1100.0
Frame: 1190000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1072.6
Frame: 1200000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1077.2
Frame: 1210000, Avg. Reward: -20.900, Avg. RL Loss: 0.010, Avg. Length: 1067.6
Frame: 1220000, Avg. Reward: -20.556, Avg. RL Loss: 0.010, Avg. Length: 1102.8
Frame: 1230000, Avg. Reward: -20.778, Avg. RL Loss: 0.010, Avg. Length: 1092.1
Frame: 1240000, Avg. Reward: -20.667, Avg. RL Loss: 0.010, Avg. Length: 1094.9
Frame: 1250000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1096.1
Frame: 1260000, Avg. Reward: -20.900, Avg. RL Loss: 0.009, Avg. Length: 1051.2
Frame: 1270000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1076.0
Frame: 1280000, Avg. Reward: -20.556, Avg. RL Loss: 0.010, Avg. Length: 1113.7
Frame: 1290000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1122.4
Frame: 1300000, Avg. Reward: -20.778, Avg. RL Loss: 0.010, Avg. Length: 1089.9
Frame: 1310000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1058.0
Frame: 1320000, Avg. Reward: -20.800, Avg. RL Loss: 0.010, Avg. Length: 1069.6
Frame: 1330000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1088.4
Frame: 1340000, Avg. Reward: -20.778, Avg. RL Loss: 0.010, Avg. Length: 1115.4
Frame: 1350000, Avg. Reward: -20.800, Avg. RL Loss: 0.009, Avg. Length: 1056.1
Frame: 1360000, Avg. Reward: -20.667, Avg. RL Loss: 0.010, Avg. Length: 1073.6
Frame: 1370000, Avg. Reward: -20.667, Avg. RL Loss: 0.010, Avg. Length: 1115.9
Frame: 1380000, Avg. Reward: -20.667, Avg. RL Loss: 0.010, Avg. Length: 1107.6
Frame: 1390000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1054.3
Frame: 1400000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1042.1
Frame: 1410000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1096.8
Frame: 1420000, Avg. Reward: -20.800, Avg. RL Loss: 0.010, Avg. Length: 1056.5
Frame: 1430000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1107.0
Frame: 1440000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1028.1
Frame: 1450000, Avg. Reward: -20.900, Avg. RL Loss: 0.010, Avg. Length: 1075.8
Frame: 1460000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1068.2
Frame: 1470000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1059.3
Frame: 1480000, Avg. Reward: -21.000, Avg. RL Loss: 0.009, Avg. Length: 1041.2
Frame: 1490000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1039.6
Frame: 1500000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1089.7
Frame: 1510000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1080.3
Frame: 1520000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1051.0
Frame: 1530000, Avg. Reward: -20.800, Avg. RL Loss: 0.010, Avg. Length: 1096.0
Frame: 1540000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1084.2
Frame: 1550000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1092.1
Frame: 1560000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1078.0
Frame: 1570000, Avg. Reward: -20.778, Avg. RL Loss: 0.010, Avg. Length: 1088.2
Frame: 1580000, Avg. Reward: -20.800, Avg. RL Loss: 0.010, Avg. Length: 1098.7
Frame: 1590000, Avg. Reward: -20.889, Avg. RL Loss: 0.009, Avg. Length: 1079.1
Frame: 1600000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1071.8
Frame: 1610000, Avg. Reward: -20.556, Avg. RL Loss: 0.009, Avg. Length: 1105.1
Frame: 1620000, Avg. Reward: -20.900, Avg. RL Loss: 0.009, Avg. Length: 1051.8
Frame: 1630000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1051.2
Frame: 1640000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1099.7
Frame: 1650000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1034.2
Frame: 1660000, Avg. Reward: -20.667, Avg. RL Loss: 0.010, Avg. Length: 1084.0
Frame: 1670000, Avg. Reward: -20.900, Avg. RL Loss: 0.010, Avg. Length: 1054.0
Frame: 1680000, Avg. Reward: -20.778, Avg. RL Loss: 0.009, Avg. Length: 1096.3
Frame: 1690000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1045.0
Frame: 1700000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1046.1
Frame: 1710000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1056.0
Frame: 1720000, Avg. Reward: -20.900, Avg. RL Loss: 0.010, Avg. Length: 1055.4
Frame: 1730000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1059.6
Frame: 1740000, Avg. Reward: -20.800, Avg. RL Loss: 0.009, Avg. Length: 1084.3
Frame: 1750000, Avg. Reward: -20.778, Avg. RL Loss: 0.010, Avg. Length: 1086.3
Frame: 1760000, Avg. Reward: -20.556, Avg. RL Loss: 0.010, Avg. Length: 1088.2
Frame: 1770000, Avg. Reward: -20.778, Avg. RL Loss: 0.010, Avg. Length: 1068.0
Frame: 1780000, Avg. Reward: -20.444, Avg. RL Loss: 0.010, Avg. Length: 1120.2
Frame: 1790000, Avg. Reward: -20.667, Avg. RL Loss: 0.010, Avg. Length: 1101.3
Frame: 1800000, Avg. Reward: -20.800, Avg. RL Loss: 0.010, Avg. Length: 1053.1
Frame: 1810000, Avg. Reward: -20.444, Avg. RL Loss: 0.010, Avg. Length: 1100.4
Frame: 1820000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1075.2
Frame: 1830000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1092.8
Frame: 1840000, Avg. Reward: -20.556, Avg. RL Loss: 0.010, Avg. Length: 1103.2
Frame: 1850000, Avg. Reward: -20.700, Avg. RL Loss: 0.010, Avg. Length: 1089.2
Frame: 1860000, Avg. Reward: -20.778, Avg. RL Loss: 0.010, Avg. Length: 1122.7
Frame: 1870000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1053.9
Frame: 1880000, Avg. Reward: -20.667, Avg. RL Loss: 0.010, Avg. Length: 1092.1
Frame: 1890000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1056.4
Frame: 1900000, Avg. Reward: -20.667, Avg. RL Loss: 0.010, Avg. Length: 1074.3
Frame: 1910000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1076.9
Frame: 1920000, Avg. Reward: -20.900, Avg. RL Loss: 0.010, Avg. Length: 1066.4
Frame: 1930000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1060.3
Frame: 1940000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1090.0
Frame: 1950000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1060.6
Frame: 1960000, Avg. Reward: -20.600, Avg. RL Loss: 0.010, Avg. Length: 1113.5
Frame: 1970000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1075.4
Frame: 1980000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1062.0
Frame: 1990000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1066.5
Frame: 2000000, Avg. Reward: -20.667, Avg. RL Loss: 0.010, Avg. Length: 1102.4
Frame: 2010000, Avg. Reward: -21.000, Avg. RL Loss: 0.009, Avg. Length: 1064.0
Frame: 2020000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1092.1
Frame: 2030000, Avg. Reward: -20.700, Avg. RL Loss: 0.010, Avg. Length: 1081.4
Frame: 2040000, Avg. Reward: -20.889, Avg. RL Loss: 0.009, Avg. Length: 1059.9
Frame: 2050000, Avg. Reward: -20.900, Avg. RL Loss: 0.010, Avg. Length: 1043.0
Frame: 2060000, Avg. Reward: -20.556, Avg. RL Loss: 0.010, Avg. Length: 1103.6
Frame: 2070000, Avg. Reward: -20.778, Avg. RL Loss: 0.010, Avg. Length: 1073.0
Frame: 2080000, Avg. Reward: -20.778, Avg. RL Loss: 0.010, Avg. Length: 1083.1
Frame: 2090000, Avg. Reward: -20.667, Avg. RL Loss: 0.010, Avg. Length: 1089.2
Frame: 2100000, Avg. Reward: -20.900, Avg. RL Loss: 0.010, Avg. Length: 1056.9
Frame: 2110000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1059.2
Frame: 2120000, Avg. Reward: -20.900, Avg. RL Loss: 0.010, Avg. Length: 1082.0
Frame: 2130000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1040.3
Frame: 2140000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1039.9
Frame: 2150000, Avg. Reward: -20.778, Avg. RL Loss: 0.010, Avg. Length: 1083.6
Frame: 2160000, Avg. Reward: -20.778, Avg. RL Loss: 0.010, Avg. Length: 1068.6
Frame: 2170000, Avg. Reward: -20.900, Avg. RL Loss: 0.010, Avg. Length: 1048.3
Frame: 2180000, Avg. Reward: -20.667, Avg. RL Loss: 0.010, Avg. Length: 1083.2
Frame: 2190000, Avg. Reward: -20.900, Avg. RL Loss: 0.010, Avg. Length: 1050.3
Frame: 2200000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1084.7
Frame: 2210000, Avg. Reward: -20.778, Avg. RL Loss: 0.010, Avg. Length: 1063.1
Frame: 2220000, Avg. Reward: -20.900, Avg. RL Loss: 0.010, Avg. Length: 1050.6
Frame: 2230000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1070.2
Frame: 2240000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1069.2
Frame: 2250000, Avg. Reward: -20.800, Avg. RL Loss: 0.010, Avg. Length: 1072.0
Frame: 2260000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1094.2
Frame: 2270000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1068.2
Frame: 2280000, Avg. Reward: -20.778, Avg. RL Loss: 0.010, Avg. Length: 1087.1
Frame: 2290000, Avg. Reward: -20.700, Avg. RL Loss: 0.010, Avg. Length: 1070.6
Frame: 2300000, Avg. Reward: -20.556, Avg. RL Loss: 0.010, Avg. Length: 1095.1
Frame: 2310000, Avg. Reward: -20.778, Avg. RL Loss: 0.010, Avg. Length: 1075.7
Frame: 2320000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1062.9
Frame: 2330000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1081.0
Frame: 2340000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1069.7
Frame: 2350000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1041.7
Frame: 2360000, Avg. Reward: -20.778, Avg. RL Loss: 0.009, Avg. Length: 1086.2
Frame: 2370000, Avg. Reward: -20.800, Avg. RL Loss: 0.009, Avg. Length: 1064.9
Frame: 2380000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1038.8
Frame: 2390000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1056.8
Frame: 2400000, Avg. Reward: -20.889, Avg. RL Loss: 0.009, Avg. Length: 1079.1
Frame: 2410000, Avg. Reward: -21.000, Avg. RL Loss: 0.009, Avg. Length: 1032.4
Frame: 2420000, Avg. Reward: -20.900, Avg. RL Loss: 0.010, Avg. Length: 1033.1
Frame: 2430000, Avg. Reward: -20.778, Avg. RL Loss: 0.010, Avg. Length: 1089.7
Frame: 2440000, Avg. Reward: -20.800, Avg. RL Loss: 0.010, Avg. Length: 1090.1
Frame: 2450000, Avg. Reward: -20.889, Avg. RL Loss: 0.009, Avg. Length: 1069.1
Frame: 2460000, Avg. Reward: -20.889, Avg. RL Loss: 0.009, Avg. Length: 1060.1
Frame: 2470000, Avg. Reward: -20.800, Avg. RL Loss: 0.010, Avg. Length: 1061.7
Frame: 2480000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1050.0
Frame: 2490000, Avg. Reward: -20.900, Avg. RL Loss: 0.010, Avg. Length: 1071.4
Frame: 2500000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1101.1
Frame: 2510000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1071.1
Frame: 2520000, Avg. Reward: -20.889, Avg. RL Loss: 0.009, Avg. Length: 1084.9
Frame: 2530000, Avg. Reward: -20.900, Avg. RL Loss: 0.009, Avg. Length: 1068.8
Frame: 2540000, Avg. Reward: -20.778, Avg. RL Loss: 0.010, Avg. Length: 1085.9
Frame: 2550000, Avg. Reward: -20.667, Avg. RL Loss: 0.010, Avg. Length: 1099.3
Frame: 2560000, Avg. Reward: -20.667, Avg. RL Loss: 0.010, Avg. Length: 1076.7
Frame: 2570000, Avg. Reward: -20.800, Avg. RL Loss: 0.010, Avg. Length: 1068.7
Frame: 2580000, Avg. Reward: -20.889, Avg. RL Loss: 0.010, Avg. Length: 1080.7
Frame: 2590000, Avg. Reward: -21.000, Avg. RL Loss: 0.010, Avg. Length: 1055.1
