                          Options
                          seed: 1122
                          batch_size: 32
                          no_cuda: False
                          max_frames: 30000000
                          buffer_size: 100000
                          update_target: 1000
                          train_freq: 1
                          gamma: 0.99
                          eta: 0.1
                          rl_start: 10000
                          sl_start: 1000
                          dueling: False
                          multi_step: 1
                          env: SlimeVolleyNoFrameskip-v0
                          negative: False
                          load_model: None
                          save_model: model
                          evaluate: False
                          render: False
                          evaluation_interval: 10000
                          lr: 0.0001
                          max_tag_interval: 1000
                          eps_start: 1.0
                          eps_final: 0.01
                          eps_decay: 30000
                          cuda: True
                          device: cuda:0
Box(0, 1, (4, 84, 84), uint8) Discrete(6)
Frame: 610000, Avg. Reward: -4.848, Avg. RL Loss: 0.003, Avg. Length: 152.4
Frame: 620000, Avg. Reward: -4.906, Avg. RL Loss: 0.002, Avg. Length: 156.5
Frame: 630000, Avg. Reward: -4.812, Avg. RL Loss: 0.003, Avg. Length: 156.8
Frame: 640000, Avg. Reward: -4.873, Avg. RL Loss: 0.003, Avg. Length: 157.3
Frame: 650000, Avg. Reward: -4.910, Avg. RL Loss: 0.003, Avg. Length: 148.6
Frame: 660000, Avg. Reward: -4.823, Avg. RL Loss: 0.003, Avg. Length: 161.9
Frame: 670000, Avg. Reward: -4.908, Avg. RL Loss: 0.003, Avg. Length: 154.8
Frame: 680000, Avg. Reward: -4.810, Avg. RL Loss: 0.002, Avg. Length: 157.2
Frame: 690000, Avg. Reward: -4.785, Avg. RL Loss: 0.002, Avg. Length: 154.4
Frame: 700000, Avg. Reward: -4.831, Avg. RL Loss: 0.003, Avg. Length: 154.7
Frame: 710000, Avg. Reward: -4.788, Avg. RL Loss: 0.003, Avg. Length: 150.7
Frame: 720000, Avg. Reward: -4.855, Avg. RL Loss: 0.003, Avg. Length: 162.2
Frame: 730000, Avg. Reward: -4.846, Avg. RL Loss: 0.003, Avg. Length: 152.2
Frame: 740000, Avg. Reward: -4.894, Avg. RL Loss: 0.002, Avg. Length: 152.5
Frame: 750000, Avg. Reward: -4.875, Avg. RL Loss: 0.003, Avg. Length: 156.4
Frame: 760000, Avg. Reward: -4.859, Avg. RL Loss: 0.003, Avg. Length: 156.4
Frame: 770000, Avg. Reward: -4.938, Avg. RL Loss: 0.003, Avg. Length: 153.6
Frame: 780000, Avg. Reward: -4.922, Avg. RL Loss: 0.003, Avg. Length: 157.1
Frame: 790000, Avg. Reward: -4.774, Avg. RL Loss: 0.003, Avg. Length: 161.0
Frame: 800000, Avg. Reward: -4.823, Avg. RL Loss: 0.002, Avg. Length: 160.3
Frame: 810000, Avg. Reward: -4.939, Avg. RL Loss: 0.003, Avg. Length: 152.2
Frame: 820000, Avg. Reward: -4.873, Avg. RL Loss: 0.003, Avg. Length: 157.9
Frame: 830000, Avg. Reward: -4.939, Avg. RL Loss: 0.003, Avg. Length: 153.2
Frame: 840000, Avg. Reward: -4.919, Avg. RL Loss: 0.003, Avg. Length: 158.9
Frame: 850000, Avg. Reward: -4.892, Avg. RL Loss: 0.002, Avg. Length: 155.5
Frame: 860000, Avg. Reward: -4.859, Avg. RL Loss: 0.002, Avg. Length: 155.2
Frame: 870000, Avg. Reward: -4.831, Avg. RL Loss: 0.002, Avg. Length: 154.7
Frame: 880000, Avg. Reward: -4.823, Avg. RL Loss: 0.002, Avg. Length: 161.5
Frame: 890000, Avg. Reward: -4.905, Avg. RL Loss: 0.002, Avg. Length: 158.2
Frame: 900000, Avg. Reward: -4.855, Avg. RL Loss: 0.002, Avg. Length: 161.0
Frame: 910000, Avg. Reward: -4.848, Avg. RL Loss: 0.002, Avg. Length: 152.7
Frame: 920000, Avg. Reward: -4.836, Avg. RL Loss: 0.002, Avg. Length: 164.1
Frame: 930000, Avg. Reward: -4.839, Avg. RL Loss: 0.003, Avg. Length: 160.8
Frame: 940000, Avg. Reward: -4.875, Avg. RL Loss: 0.003, Avg. Length: 154.5
Frame: 950000, Avg. Reward: -4.877, Avg. RL Loss: 0.003, Avg. Length: 156.0
Frame: 960000, Avg. Reward: -4.952, Avg. RL Loss: 0.003, Avg. Length: 158.8
Frame: 970000, Avg. Reward: -4.889, Avg. RL Loss: 0.003, Avg. Length: 158.3
Frame: 980000, Avg. Reward: -4.787, Avg. RL Loss: 0.002, Avg. Length: 162.6
Frame: 990000, Avg. Reward: -4.867, Avg. RL Loss: 0.002, Avg. Length: 165.8
Frame: 1000000, Avg. Reward: -4.823, Avg. RL Loss: 0.002, Avg. Length: 162.6
Frame: 1010000, Avg. Reward: -4.770, Avg. RL Loss: 0.002, Avg. Length: 163.7
Frame: 1020000, Avg. Reward: -4.793, Avg. RL Loss: 0.003, Avg. Length: 172.4
Frame: 1030000, Avg. Reward: -4.800, Avg. RL Loss: 0.002, Avg. Length: 166.7
Frame: 1040000, Avg. Reward: -4.867, Avg. RL Loss: 0.003, Avg. Length: 166.1
Frame: 1050000, Avg. Reward: -4.889, Avg. RL Loss: 0.003, Avg. Length: 159.6
Frame: 1060000, Avg. Reward: -4.746, Avg. RL Loss: 0.003, Avg. Length: 170.1
Frame: 1070000, Avg. Reward: -4.871, Avg. RL Loss: 0.003, Avg. Length: 161.4
Frame: 1080000, Avg. Reward: -4.836, Avg. RL Loss: 0.003, Avg. Length: 159.7
Frame: 1090000, Avg. Reward: -4.661, Avg. RL Loss: 0.003, Avg. Length: 174.3
Frame: 1100000, Avg. Reward: -4.850, Avg. RL Loss: 0.003, Avg. Length: 166.6
Frame: 1110000, Avg. Reward: -4.729, Avg. RL Loss: 0.003, Avg. Length: 168.9
Frame: 1120000, Avg. Reward: -4.867, Avg. RL Loss: 0.003, Avg. Length: 164.7
Frame: 1130000, Avg. Reward: -4.783, Avg. RL Loss: 0.003, Avg. Length: 167.0
Frame: 1140000, Avg. Reward: -4.932, Avg. RL Loss: 0.003, Avg. Length: 169.1
Frame: 1150000, Avg. Reward: -4.729, Avg. RL Loss: 0.003, Avg. Length: 171.3
Frame: 1160000, Avg. Reward: -4.845, Avg. RL Loss: 0.003, Avg. Length: 169.5
Frame: 1170000, Avg. Reward: -4.887, Avg. RL Loss: 0.003, Avg. Length: 164.9
Frame: 1180000, Avg. Reward: -4.729, Avg. RL Loss: 0.003, Avg. Length: 169.4
Frame: 1190000, Avg. Reward: -4.867, Avg. RL Loss: 0.003, Avg. Length: 164.8
Frame: 1200000, Avg. Reward: -4.898, Avg. RL Loss: 0.003, Avg. Length: 168.3
Frame: 1210000, Avg. Reward: -4.831, Avg. RL Loss: 0.003, Avg. Length: 172.3
Frame: 1220000, Avg. Reward: -4.831, Avg. RL Loss: 0.003, Avg. Length: 167.8
Frame: 1230000, Avg. Reward: -4.943, Avg. RL Loss: 0.002, Avg. Length: 189.6
Frame: 1240000, Avg. Reward: -4.797, Avg. RL Loss: 0.002, Avg. Length: 169.2
Frame: 1250000, Avg. Reward: -4.825, Avg. RL Loss: 0.003, Avg. Length: 176.6
Frame: 1260000, Avg. Reward: -4.881, Avg. RL Loss: 0.002, Avg. Length: 168.3
Frame: 1270000, Avg. Reward: -4.881, Avg. RL Loss: 0.002, Avg. Length: 168.6
Frame: 1280000, Avg. Reward: -4.793, Avg. RL Loss: 0.003, Avg. Length: 174.8
Frame: 1290000, Avg. Reward: -4.845, Avg. RL Loss: 0.003, Avg. Length: 171.8
Frame: 1300000, Avg. Reward: -4.893, Avg. RL Loss: 0.003, Avg. Length: 177.2
Frame: 1310000, Avg. Reward: -4.877, Avg. RL Loss: 0.003, Avg. Length: 177.1
Frame: 1320000, Avg. Reward: -4.881, Avg. RL Loss: 0.003, Avg. Length: 168.0
Frame: 1330000, Avg. Reward: -4.793, Avg. RL Loss: 0.002, Avg. Length: 172.8
Frame: 1340000, Avg. Reward: -4.864, Avg. RL Loss: 0.003, Avg. Length: 170.9
Frame: 1350000, Avg. Reward: -4.750, Avg. RL Loss: 0.003, Avg. Length: 176.9
Frame: 1360000, Avg. Reward: -4.778, Avg. RL Loss: 0.003, Avg. Length: 186.8
Frame: 1370000, Avg. Reward: -4.774, Avg. RL Loss: 0.003, Avg. Length: 185.6
Frame: 1380000, Avg. Reward: -4.831, Avg. RL Loss: 0.003, Avg. Length: 171.1
Frame: 1390000, Avg. Reward: -4.879, Avg. RL Loss: 0.003, Avg. Length: 172.8
Frame: 1400000, Avg. Reward: -4.929, Avg. RL Loss: 0.003, Avg. Length: 178.1
Frame: 1410000, Avg. Reward: -4.811, Avg. RL Loss: 0.003, Avg. Length: 189.4
Frame: 1420000, Avg. Reward: -4.793, Avg. RL Loss: 0.003, Avg. Length: 172.8
Frame: 1430000, Avg. Reward: -4.964, Avg. RL Loss: 0.003, Avg. Length: 177.3
Frame: 1440000, Avg. Reward: -4.772, Avg. RL Loss: 0.003, Avg. Length: 176.2
