                          Options
                          seed: 1122
                          batch_size: 1024
                          no_cuda: False
                          max_frames: 500000000
                          buffer_size: 100000
                          update_target: 1000
                          train_freq: 100
                          gamma: 0.99
                          eta: 0.1
                          rl_start: 10000
                          sl_start: 1000
                          num_envs: 5
                          hidden_dim: 256
                          dueling: False
                          multi_step: 1
                          env: SlimeVolley-v0
                          ram: False
                          negative: False
                          against_baseline: True
                          load_model: None
                          save_model: model
                          evaluate: False
                          render: False
                          evaluation_interval: 10000
                          lr: 0.0001
                          max_tag_interval: 3000
                          eps_start: 1.0
                          eps_final: 0.01
                          eps_decay: 30000
                          cuda: True
                          device: cuda:0
[Box(-3.4028234663852886e+38, 3.4028234663852886e+38, (12,), float32), Box(-3.4028234663852886e+38, 3.4028234663852886e+38, (12,), float32), Box(-3.4028234663852886e+38, 3.4028234663852886e+38, (12,), float32), Box(-3.4028234663852886e+38, 3.4028234663852886e+38, (12,), float32), Box(-3.4028234663852886e+38, 3.4028234663852886e+38, (12,), float32)] [Discrete(6), Discrete(6), Discrete(6), Discrete(6), Discrete(6)]
Frame: 3750000, Avg. Reward: -3.400, Avg. RL Loss: 0.007, Avg. Length: 527.1
Frame: 3800000, Avg. Reward: -3.116, Avg. RL Loss: 0.008, Avg. Length: 526.2
Frame: 3850000, Avg. Reward: -3.456, Avg. RL Loss: 0.007, Avg. Length: 537.2
Frame: 3900000, Avg. Reward: -3.389, Avg. RL Loss: 0.007, Avg. Length: 563.8
Frame: 3950000, Avg. Reward: -3.400, Avg. RL Loss: 0.007, Avg. Length: 553.2
Frame: 4000000, Avg. Reward: -3.211, Avg. RL Loss: 0.007, Avg. Length: 523.2
Frame: 4050000, Avg. Reward: -3.442, Avg. RL Loss: 0.007, Avg. Length: 523.0
Frame: 4100000, Avg. Reward: -3.242, Avg. RL Loss: 0.007, Avg. Length: 534.5
Frame: 4150000, Avg. Reward: -3.433, Avg. RL Loss: 0.007, Avg. Length: 539.3
Frame: 4200000, Avg. Reward: -3.400, Avg. RL Loss: 0.007, Avg. Length: 538.5
Frame: 4250000, Avg. Reward: -3.316, Avg. RL Loss: 0.007, Avg. Length: 532.6
Frame: 4300000, Avg. Reward: -3.444, Avg. RL Loss: 0.007, Avg. Length: 554.9
Frame: 4350000, Avg. Reward: -3.289, Avg. RL Loss: 0.008, Avg. Length: 555.2
Frame: 4400000, Avg. Reward: -3.411, Avg. RL Loss: 0.007, Avg. Length: 568.9
Frame: 4450000, Avg. Reward: -3.167, Avg. RL Loss: 0.007, Avg. Length: 548.1
Frame: 4500000, Avg. Reward: -3.367, Avg. RL Loss: 0.008, Avg. Length: 552.9
Frame: 4550000, Avg. Reward: -3.337, Avg. RL Loss: 0.007, Avg. Length: 522.1
Frame: 4600000, Avg. Reward: -3.356, Avg. RL Loss: 0.007, Avg. Length: 549.8
Frame: 4650000, Avg. Reward: -3.147, Avg. RL Loss: 0.007, Avg. Length: 520.4
Frame: 4700000, Avg. Reward: -3.389, Avg. RL Loss: 0.008, Avg. Length: 534.5
Frame: 4750000, Avg. Reward: -3.263, Avg. RL Loss: 0.007, Avg. Length: 542.2
Frame: 4800000, Avg. Reward: -3.444, Avg. RL Loss: 0.007, Avg. Length: 557.6
Frame: 4850000, Avg. Reward: -3.494, Avg. RL Loss: 0.008, Avg. Length: 552.2
Frame: 4900000, Avg. Reward: -3.284, Avg. RL Loss: 0.007, Avg. Length: 556.4
Frame: 4950000, Avg. Reward: -3.344, Avg. RL Loss: 0.007, Avg. Length: 558.2
Frame: 5000000, Avg. Reward: -3.311, Avg. RL Loss: 0.007, Avg. Length: 531.7
Frame: 5050000, Avg. Reward: -3.300, Avg. RL Loss: 0.007, Avg. Length: 556.4
Frame: 5100000, Avg. Reward: -3.300, Avg. RL Loss: 0.007, Avg. Length: 566.9
Frame: 5150000, Avg. Reward: -3.482, Avg. RL Loss: 0.008, Avg. Length: 582.9
Frame: 5200000, Avg. Reward: -3.111, Avg. RL Loss: 0.008, Avg. Length: 550.2
Frame: 5250000, Avg. Reward: -3.547, Avg. RL Loss: 0.007, Avg. Length: 545.1
Frame: 5300000, Avg. Reward: -3.275, Avg. RL Loss: 0.007, Avg. Length: 598.3
Frame: 5350000, Avg. Reward: -3.244, Avg. RL Loss: 0.007, Avg. Length: 562.2
Frame: 5400000, Avg. Reward: -3.284, Avg. RL Loss: 0.007, Avg. Length: 542.9
Frame: 5450000, Avg. Reward: -3.341, Avg. RL Loss: 0.007, Avg. Length: 588.5
Frame: 5500000, Avg. Reward: -3.188, Avg. RL Loss: 0.007, Avg. Length: 608.9
Frame: 5550000, Avg. Reward: -3.158, Avg. RL Loss: 0.006, Avg. Length: 533.3
Frame: 5600000, Avg. Reward: -3.482, Avg. RL Loss: 0.007, Avg. Length: 578.4
Frame: 5650000, Avg. Reward: -3.475, Avg. RL Loss: 0.007, Avg. Length: 626.9
Frame: 5700000, Avg. Reward: -3.341, Avg. RL Loss: 0.007, Avg. Length: 577.8
Frame: 5750000, Avg. Reward: -3.263, Avg. RL Loss: 0.007, Avg. Length: 632.9
Frame: 5800000, Avg. Reward: -3.259, Avg. RL Loss: 0.008, Avg. Length: 556.8
Frame: 5850000, Avg. Reward: -3.329, Avg. RL Loss: 0.007, Avg. Length: 625.1
Frame: 5900000, Avg. Reward: -3.267, Avg. RL Loss: 0.007, Avg. Length: 554.1
Frame: 5950000, Avg. Reward: -3.282, Avg. RL Loss: 0.007, Avg. Length: 570.0
Frame: 6000000, Avg. Reward: -3.453, Avg. RL Loss: 0.008, Avg. Length: 551.6
Frame: 6050000, Avg. Reward: -3.240, Avg. RL Loss: 0.009, Avg. Length: 645.5
Frame: 6100000, Avg. Reward: -3.329, Avg. RL Loss: 0.008, Avg. Length: 604.0
Frame: 6150000, Avg. Reward: -3.138, Avg. RL Loss: 0.008, Avg. Length: 597.9
Frame: 6200000, Avg. Reward: -3.350, Avg. RL Loss: 0.008, Avg. Length: 615.7
Frame: 6250000, Avg. Reward: -3.475, Avg. RL Loss: 0.007, Avg. Length: 644.1
Frame: 6300000, Avg. Reward: -3.063, Avg. RL Loss: 0.006, Avg. Length: 650.8
Frame: 6350000, Avg. Reward: -3.213, Avg. RL Loss: 0.007, Avg. Length: 610.6
Frame: 6400000, Avg. Reward: -3.375, Avg. RL Loss: 0.006, Avg. Length: 625.9
Frame: 6450000, Avg. Reward: -3.329, Avg. RL Loss: 0.008, Avg. Length: 582.2
Frame: 6500000, Avg. Reward: -3.286, Avg. RL Loss: 0.008, Avg. Length: 702.8
Frame: 6550000, Avg. Reward: -3.363, Avg. RL Loss: 0.008, Avg. Length: 642.2
Frame: 6600000, Avg. Reward: -3.238, Avg. RL Loss: 0.007, Avg. Length: 617.3
Frame: 6650000, Avg. Reward: -3.292, Avg. RL Loss: 0.007, Avg. Length: 763.9
Frame: 6700000, Avg. Reward: -3.200, Avg. RL Loss: 0.006, Avg. Length: 752.1
Frame: 6750000, Avg. Reward: -3.323, Avg. RL Loss: 0.006, Avg. Length: 766.8
Frame: 6800000, Avg. Reward: -2.927, Avg. RL Loss: 0.006, Avg. Length: 927.5
Frame: 6850000, Avg. Reward: -3.185, Avg. RL Loss: 0.005, Avg. Length: 797.3
Frame: 6900000, Avg. Reward: -3.091, Avg. RL Loss: 0.005, Avg. Length: 870.5
Frame: 6950000, Avg. Reward: -3.385, Avg. RL Loss: 0.006, Avg. Length: 777.8
Frame: 7000000, Avg. Reward: -3.000, Avg. RL Loss: 0.006, Avg. Length: 814.4
Frame: 7050000, Avg. Reward: -3.267, Avg. RL Loss: 0.006, Avg. Length: 868.3
Frame: 7100000, Avg. Reward: -3.178, Avg. RL Loss: 0.005, Avg. Length: 1131.7
Frame: 7150000, Avg. Reward: -2.860, Avg. RL Loss: 0.005, Avg. Length: 899.3
Frame: 7200000, Avg. Reward: -3.286, Avg. RL Loss: 0.004, Avg. Length: 1530.1
Frame: 7250000, Avg. Reward: -3.300, Avg. RL Loss: 0.003, Avg. Length: 1263.1
Frame: 7300000, Avg. Reward: -3.029, Avg. RL Loss: 0.004, Avg. Length: 1332.3
Frame: 7350000, Avg. Reward: -2.600, Avg. RL Loss: 0.004, Avg. Length: 1288.9
Frame: 7400000, Avg. Reward: -2.625, Avg. RL Loss: 0.003, Avg. Length: 1278.2
